
instances/cvrp30-2-df-0.json	1	31.073622	31.073622	31.073622	0.386	2.001
instances/cvrp30-2-rj-0.json	1	36.151687	36.151687	36.151687	0.265	2.004
instances/cvrp30-3-rj-0.json	1	6.198444	6.198444	6.198444	0.734	2.001
instances/cvrp30-4-rj-0.json	1	4.928085	4.928085	4.928085	0.313	2.015
instances/cvrp30-5-rj-0.json	1	6.922818	6.922818	6.922818	0.384	2.001
instances/cvrp60-0-df-1.json	1	142.960183	142.960183	142.960183	1.286	2.008
instances/cvrp60-0-pa-1.json	1	85.297371	85.297371	85.297371	1.937	2.002
instances/cvrp60-0-rj-1.json	1	16.580302	16.580302	16.580302	1.792	2.003
instances/cvrp60-1-df-1.json	1	31.065854	31.065854	31.065854	1.977	2.009
instances/cvrp60-1-pa-1.json	1	77.107927	77.107927	77.107927	1.771	2.011
instances/cvrp60-1-rj-1.json	1	15.945654	15.945654	15.945654	1.978	2.019
instances/cvrp60-2-df-1.json	1	67.447356	67.447356	67.447356	1.484	2.002
instances/cvrp60-2-rj-1.json	1	64.061397	64.061397	64.061397	1.667	2.006
instances/cvrp60-3-rj-1.json	1	10.855572	10.855572	10.855572	1.982	2.001
instances/cvrp60-4-rj-1.json	1	8.794648	8.794648	8.794648	1.271	2.035
instances/cvrp60-5-rj-1.json	1	11.375584	11.375584	11.375584	1.429	2.002
instances/cvrp90-0-df-2.json	1	332.416541	332.416541	332.416541	1.742	2.006
instances/cvrp90-0-pa-2.json	1	103.161279	103.161279	103.161279	1.932	2.012
instances/cvrp90-0-rj-2.json	1	22.284849	22.284849	22.284849	1.962	2.002
instances/cvrp90-1-df-2.json	1	50.923646	50.923646	50.923646	1.689	2.004
instances/cvrp90-1-pa-2.json	1	111.240822	111.240822	111.240822	1.934	2.011
instances/cvrp90-1-rj-2.json	1	24.657280	24.657280	24.657280	1.984	2.001
instances/cvrp90-2-df-2.json	1	144.446981	144.446981	144.446981	1.914	2.001
instances/cvrp90-2-rj-2.json	1	93.908842	93.908842	93.908842	1.969	2.050
instances/cvrp90-3-rj-2.json	1	15.501600	15.501600	15.501600	1.963	2.012
instances/cvrp90-4-rj-2.json	1	12.465942	12.465942	12.465942	1.466	2.004
instances/cvrp90-5-rj-2.json	1	17.828147	17.828147	17.828147	1.999	2.003
instances/cvrp120-0-df-3.json	1	309.301175	309.301175	309.301175	1.684	2.024
instances/cvrp120-0-pa-3.json	1	160.499464	160.499464	160.499464	1.953	2.016
instances/cvrp120-0-rj-3.json	1	35.729626	35.729626	35.729626	1.961	2.070
instances/cvrp120-1-df-3.json	1	70.987357	70.987357	70.987357	1.882	2.006
instances/cvrp120-1-pa-3.json	1	144.746386	144.746386	144.746386	2.009	2.038
instances/cvrp120-1-rj-3.json	1	35.897147	35.897147	35.897147	1.982	2.006
instances/cvrp120-2-df-3.json	1	194.892444	194.892444	194.892444	1.980	2.003
instances/cvrp120-2-rj-3.json	1	165.450240	165.450240	165.450240	1.962	2.063
instances/cvrp120-3-rj-3.json	1	21.531694	21.531694	21.531694	1.965	2.003
instances/cvrp120-4-rj-3.json	1	27.408264	27.408264	27.408264	1.917	2.003
instances/cvrp120-5-rj-3.json	1	22.092622	22.092622	22.092622	1.959	2.014
instances/cvrp30-0-df-0.json	1	153.063535	153.063535	153.063535	0.522	2.004
instances/cvrp30-0-pa-0.json	1	79.428525	79.428525	79.428525	0.757	2.002
instances/cvrp30-0-rj-0.json	1	10.714603	10.714603	10.714603	0.565	2.001
instances/cvrp30-1-df-0.json	1	11.123947	11.123947	11.123947	0.229	2.003
instances/cvrp30-1-pa-0.json	1	27.688217	27.688217	27.688217	0.235	2.003
instances/cvrp30-1-rj-0.json	1	11.703386	11.703386	11.703386	0.504	2.000
instances/cvrp30-2-df-0.json	1	31.073622	31.073622	31.073622	0.185	2.001
instances/cvrp30-2-rj-0.json	1	36.151687	36.151687	36.151687	0.158	2.004
instances/cvrp30-3-rj-0.json	1	6.198444	6.198444	6.198444	0.277	2.001
instances/cvrp30-4-rj-0.json	1	4.928085	4.928085	4.928085	0.315	2.014
instances/cvrp30-5-rj-0.json	1	6.922818	6.922818	6.922818	1.282	2.006
instances/cvrp60-0-df-1.json	1	142.845738	142.845738	142.845738	1.791	2.009
instances/cvrp60-0-pa-1.json	1	86.059345	86.059345	86.059345	1.967	2.001
instances/cvrp60-0-rj-1.json	1	17.505528	17.505528	17.505528	2.003	2.019
instances/cvrp60-1-df-1.json	1	31.008509	31.008509	31.008509	1.959	2.015
instances/cvrp60-1-pa-1.json	1	75.023409	75.023409	75.023409	1.828	2.002
instances/cvrp60-1-rj-1.json	1	16.889409	16.889409	16.889409	1.904	2.008
instances/cvrp60-2-df-1.json	1	67.620130	67.620130	67.620130	1.714	2.004
instances/cvrp60-2-rj-1.json	1	64.650662	64.650662	64.650662	1.965	2.003
instances/cvrp60-3-rj-1.json	1	10.606761	10.606761	10.606761	1.681	2.002
instances/cvrp60-4-rj-1.json	1	8.716743	8.716743	8.716743	1.954	2.002
instances/cvrp60-5-rj-1.json	1	11.258129	11.258129	11.258129	1.042	2.017
instances/cvrp90-0-df-2.json	1	322.040395	322.040395	322.040395	1.897	2.005
instances/cvrp90-0-pa-2.json	1	100.846273	100.846273	100.846273	1.795	2.031
instances/cvrp90-0-rj-2.json	1	22.986924	22.986924	22.986924	1.944	2.020
instances/cvrp90-1-df-2.json	1	58.368701	58.368701	58.368701	1.706	2.012
instances/cvrp90-1-pa-2.json	1	122.811514	122.811514	122.811514	0.634	2.006
instances/cvrp90-1-rj-2.json	1	23.803546	23.803546	23.803546	1.831	2.012
instances/cvrp90-2-df-2.json	1	144.057888	144.057888	144.057888	1.748	2.017
instances/cvrp90-2-rj-2.json	1	97.421412	97.421412	97.421412	1.651	2.001
instances/cvrp90-3-rj-2.json	1	16.189795	16.189795	16.189795	1.633	2.008
instances/cvrp90-4-rj-2.json	1	12.137263	12.137263	12.137263	1.995	2.001
instances/cvrp90-5-rj-2.json	1	17.404788	17.404788	17.404788	2.001	2.004
instances/cvrp120-0-df-3.json	1	313.190180	313.190180	313.190180	1.855	2.004
instances/cvrp120-0-pa-3.json	1	172.964128	172.964128	172.964128	1.900	2.005
instances/cvrp120-0-rj-3.json	1	32.165667	32.165667	32.165667	2.002	2.028
instances/cvrp120-1-df-3.json	1	64.528307	64.528307	64.528307	1.855	2.015
instances/cvrp120-1-pa-3.json	1	140.747780	140.747780	140.747780	1.807	2.020
instances/cvrp120-1-rj-3.json	1	33.962261	33.962261	33.962261	1.887	2.051
instances/cvrp120-2-df-3.json	1	195.201405	195.201405	195.201405	1.959	2.004
instances/cvrp120-2-rj-3.json	1	156.165847	156.165847	156.165847	1.844	2.003
instances/cvrp120-3-rj-3.json	1	20.370086	20.370086	20.370086	2.001	2.004
instances/cvrp120-4-rj-3.json	1	26.824818	26.824818	26.824818	1.794	2.006
instances/cvrp120-5-rj-3.json	1	23.340258	23.340258	23.340258	1.972	2.015
instances/cvrp30-0-df-0.json	1	153.063535	153.063535	153.063535	0.557	2.001
instances/cvrp30-0-pa-0.json	1	79.428525	79.428525	79.428525	0.776	2.001
instances/cvrp30-0-rj-0.json	1	10.714603	10.714603	10.714603	0.990	2.005
instances/cvrp30-1-df-0.json	1	11.123947	11.123947	11.123947	0.273	2.004
instances/cvrp30-1-pa-0.json	1	27.688217	27.688217	27.688217	0.569	2.002
instances/cvrp30-1-rj-0.json	1	11.703386	11.703386	11.703386	0.625	2.014
instances/cvrp30-2-df-0.json	1	31.073622	31.073622	31.073622	0.137	2.006
instances/cvrp30-2-rj-0.json	1	36.151687	36.151687	36.151687	0.140	2.004
instances/cvrp30-3-rj-0.json	1	6.198444	6.198444	6.198444	0.978	2.003
instances/cvrp30-4-rj-0.json	1	4.928085	4.928085	4.928085	0.499	2.002
instances/cvrp30-5-rj-0.json	1	6.922818	6.922818	6.922818	1.886	2.002
instances/cvrp60-0-df-1.json	1	141.471951	141.471951	141.471951	1.850	2.001
instances/cvrp60-0-pa-1.json	1	86.375946	86.375946	86.375946	1.841	2.001
instances/cvrp60-0-rj-1.json	1	16.572476	16.572476	16.572476	1.836	2.006
instances/cvrp60-1-df-1.json	1	31.000925	31.000925	31.000925	1.893	2.005
instances/cvrp60-1-pa-1.json	1	76.886575	76.886575	76.886575	1.556	2.014
instances/cvrp60-1-rj-1.json	1	16.581078	16.581078	16.581078	1.879	2.001
instances/cvrp60-2-df-1.json	1	67.655775	67.655775	67.655775	1.971	2.002
instances/cvrp60-2-rj-1.json	1	64.416874	64.416874	64.416874	1.785	2.002
instances/cvrp60-3-rj-1.json	1	10.524668	10.524668	10.524668	1.918	2.008
instances/cvrp60-4-rj-1.json	1	8.710110	8.710110	8.710110	1.425	2.003
instances/cvrp60-5-rj-1.json	1	11.303968	11.303968	11.303968	1.620	2.025
instances/cvrp90-0-df-2.json	1	332.797558	332.797558	332.797558	1.959	2.012
instances/cvrp90-0-pa-2.json	1	103.358458	103.358458	103.358458	1.995	2.012
instances/cvrp90-0-rj-2.json	1	24.796357	24.796357	24.796357	1.913	2.003
instances/cvrp90-1-df-2.json	1	58.283120	58.283120	58.283120	1.957	2.008
instances/cvrp90-1-pa-2.json	1	110.873746	110.873746	110.873746	1.998	2.002
instances/cvrp90-1-rj-2.json	1	27.641680	27.641680	27.641680	1.522	2.000
instances/cvrp90-2-df-2.json	1	144.686915	144.686915	144.686915	1.836	2.004
instances/cvrp90-2-rj-2.json	1	93.780767	93.780767	93.780767	1.992	2.001
instances/cvrp90-3-rj-2.json	1	15.348629	15.348629	15.348629	2.000	2.002
instances/cvrp90-4-rj-2.json	1	12.813745	12.813745	12.813745	1.698	2.033
instances/cvrp90-5-rj-2.json	1	17.982997	17.982997	17.982997	1.959	2.003
instances/cvrp120-0-df-3.json	1	315.735126	315.735126	315.735126	1.914	2.024
instances/cvrp120-0-pa-3.json	1	172.911210	172.911210	172.911210	1.901	2.009
instances/cvrp120-0-rj-3.json	1	35.671789	35.671789	35.671789	1.929	2.075
instances/cvrp120-1-df-3.json	1	72.351348	72.351348	72.351348	1.946	2.026
instances/cvrp120-1-pa-3.json	1	140.778366	140.778366	140.778366	1.861	2.018
instances/cvrp120-1-rj-3.json	1	38.976130	38.976130	38.976130	1.929	2.025
instances/cvrp120-2-df-3.json	1	194.381246	194.381246	194.381246	2.001	2.006
instances/cvrp120-2-rj-3.json	1	165.991780	165.991780	165.991780	1.950	2.026
instances/cvrp120-3-rj-3.json	1	20.542912	20.542912	20.542912	1.936	2.010
instances/cvrp120-4-rj-3.json	1	26.643953	26.643953	26.643953	1.958	2.005
instances/cvrp120-5-rj-3.json	1	21.577268	21.577268	21.577268	1.871	2.011
instances/cvrp30-0-df-0.json	1	153.063535	153.063535	153.063535	0.672	2.008
instances/cvrp30-0-pa-0.json	1	79.428525	79.428525	79.428525	1.007	2.004
instances/cvrp30-0-rj-0.json	1	10.714603	10.714603	10.714603	1.405	2.004
instances/cvrp30-0-df-0.json	1	153.063535	153.063535	153.063535	0.629	2.003
instances/cvrp30-0-pa-0.json	1	79.428525	79.428525	79.428525	0.742	2.005
instances/cvrp30-0-rj-0.json	1	10.714603	10.714603	10.714603	1.746	2.001
instances/cvrp30-1-df-0.json	1	11.123947	11.123947	11.123947	0.522	2.010
instances/cvrp30-1-pa-0.json	1	27.688217	27.688217	27.688217	0.399	2.005
instances/cvrp30-1-rj-0.json	1	11.703386	11.703386	11.703386	0.386	2.001
instances/cvrp30-2-df-0.json	1	31.073622	31.073622	31.073622	0.310	2.010
instances/cvrp30-2-rj-0.json	1	36.151687	36.151687	36.151687	0.163	2.001
instances/cvrp30-3-rj-0.json	1	6.198444	6.198444	6.198444	0.416	2.014
instances/cvrp30-4-rj-0.json	1	4.928085	4.928085	4.928085	0.667	2.003
instances/cvrp30-5-rj-0.json	1	6.922818	6.922818	6.922818	1.500	2.006
instances/cvrp60-0-df-1.json	1	142.822742	142.822742	142.822742	1.557	2.004
instances/cvrp30-0-df-0.json	1	153.063535	153.063535	153.063535	0.322	2.022
instances/cvrp30-0-pa-0.json	1	79.428525	79.428525	79.428525	0.945	2.004
instances/cvrp30-0-rj-0.json	1	10.714603	10.714603	10.714603	0.287	2.012
instances/cvrp30-1-df-0.json	1	11.123947	11.123947	11.123947	0.367	2.006
instances/cvrp30-1-pa-0.json	1	27.688217	27.688217	27.688217	0.290	2.001
instances/cvrp30-1-rj-0.json	1	11.703386	11.703386	11.703386	0.536	2.005
instances/cvrp30-2-df-0.json	1	31.073622	31.073622	31.073622	0.129	2.014
instances/cvrp30-2-rj-0.json	1	36.151687	36.151687	36.151687	0.322	2.001
instances/cvrp30-3-rj-0.json	1	6.198444	6.198444	6.198444	0.834	2.009
instances/cvrp30-4-rj-0.json	1	4.928085	4.928085	4.928085	0.375	2.003
instances/cvrp30-5-rj-0.json	1	6.922818	6.922818	6.922818	0.607	2.008
instances/cvrp60-0-df-1.json	1	142.943093	142.943093	142.943093	1.648	2.012
instances/cvrp60-0-pa-1.json	1	85.636834	85.636834	85.636834	1.850	2.008
instances/cvrp60-0-rj-1.json	1	16.329332	16.329332	16.329332	1.943	2.004
instances/cvrp60-1-df-1.json	1	30.955569	30.955569	30.955569	1.972	2.017
instances/cvrp60-1-pa-1.json	1	78.564683	78.564683	78.564683	0.922	2.003
instances/cvrp60-1-rj-1.json	1	16.283021	16.283021	16.283021	1.987	2.013
instances/cvrp60-2-df-1.json	1	67.510412	67.510412	67.510412	1.932	2.005
instances/cvrp60-2-rj-1.json	1	64.498217	64.498217	64.498217	1.613	2.005
instances/cvrp60-3-rj-1.json	1	10.843845	10.843845	10.843845	1.814	2.019
instances/cvrp60-4-rj-1.json	1	8.854215	8.854215	8.854215	1.535	2.002
instances/cvrp60-5-rj-1.json	1	11.375584	11.375584	11.375584	1.591	2.001
instances/cvrp90-0-df-2.json	1	315.602122	315.602122	315.602122	1.974	2.052
instances/cvrp90-0-pa-2.json	1	101.796444	101.796444	101.796444	1.934	2.008
instances/cvrp90-0-rj-2.json	1	22.354728	22.354728	22.354728	1.652	2.038
instances/cvrp90-1-df-2.json	1	49.906528	49.906528	49.906528	2.003	2.007
instances/cvrp90-1-pa-2.json	1	111.551544	111.551544	111.551544	1.861	2.006
instances/cvrp90-1-rj-2.json	1	23.094722	23.094722	23.094722	1.989	2.007
instances/cvrp90-2-df-2.json	1	144.801410	144.801410	144.801410	1.991	2.010
instances/cvrp90-2-rj-2.json	1	98.333810	98.333810	98.333810	1.771	2.011
instances/cvrp90-3-rj-2.json	1	16.933755	16.933755	16.933755	1.408	2.045
instances/cvrp90-4-rj-2.json	1	12.382005	12.382005	12.382005	1.981	2.021
instances/cvrp90-5-rj-2.json	1	17.204462	17.204462	17.204462	1.997	2.006
instances/cvrp120-0-df-3.json	1	309.351932	309.351932	309.351932	1.999	2.003
instances/cvrp120-0-pa-3.json	1	163.036233	163.036233	163.036233	2.002	2.003
instances/cvrp120-0-rj-3.json	1	30.752289	30.752289	30.752289	1.945	2.006
instances/cvrp120-1-df-3.json	1	73.862347	73.862347	73.862347	1.403	2.003
instances/cvrp120-1-pa-3.json	1	144.054402	144.054402	144.054402	1.863	2.005
instances/cvrp120-1-rj-3.json	1	38.545675	38.545675	38.545675	1.867	2.021
instances/cvrp120-2-df-3.json	1	194.715119	194.715119	194.715119	1.817	2.017
instances/cvrp120-2-rj-3.json	1	162.031505	162.031505	162.031505	2.022	2.043
instances/cvrp120-3-rj-3.json	1	21.680309	21.680309	21.680309	1.901	2.077
instances/cvrp120-4-rj-3.json	1	26.542560	26.542560	26.542560	1.970	2.066
instances/cvrp120-5-rj-3.json	1	22.416606	22.416606	22.416606	1.999	2.004
instances/cvrp30-0-df-0.json	1	153.063535	153.063535	153.063535	1.110	2.003
instances/cvrp30-0-pa-0.json	1	79.428525	79.428525	79.428525	0.770	2.002
instances/cvrp30-0-rj-0.json	1	10.714603	10.714603	10.714603	1.345	2.004
instances/cvrp30-1-df-0.json	1	11.123947	11.123947	11.123947	0.286	2.001
instances/cvrp30-1-pa-0.json	1	27.688217	27.688217	27.688217	0.329	2.001
instances/cvrp30-1-rj-0.json	1	11.703386	11.703386	11.703386	0.548	2.001
instances/cvrp30-0-df-0.json	1	153.063535	153.063535	153.063535	0.529	2.004
instances/cvrp30-0-pa-0.json	1	79.428525	79.428525	79.428525	0.322	2.002
instances/cvrp30-0-rj-0.json	1	10.714603	10.714603	10.714603	1.376	2.010
instances/cvrp30-1-df-0.json	1	11.123947	11.123947	11.123947	0.291	2.002
instances/cvrp30-0-df-0.json	1	153.063535	153.063535	153.063535	0.530	2.002
instances/cvrp30-0-pa-0.json	1	79.428525	79.428525	79.428525	0.664	2.006
instances/cvrp30-0-df-0.json	1	153.063535	153.063535	153.063535	0.705	2.001
instances/cvrp30-0-pa-0.json	1	79.428525	79.428525	79.428525	0.276	2.001
instances/cvrp30-0-df-0.json	1	153.063535	153.063535	153.063535	0.938	2.008
instances/cvrp30-0-pa-0.json	1	79.428525	79.428525	79.428525	1.322	2.001
instances/cvrp30-0-rj-0.json	1	10.714603	10.714603	10.714603	0.337	2.002
instances/cvrp30-1-df-0.json	1	11.123947	11.123947	11.123947	0.477	2.006
instances/cvrp30-1-pa-0.json	1	27.688217	27.688217	27.688217	0.193	2.008
instances/cvrp30-1-rj-0.json	1	11.703386	11.703386	11.703386	0.930	2.001
instances/cvrp30-2-df-0.json	1	31.073622	31.073622	31.073622	0.200	2.008
instances/cvrp30-2-rj-0.json	1	36.151687	36.151687	36.151687	0.088	2.003
instances/cvrp30-3-rj-0.json	1	6.198444	6.198444	6.198444	1.411	2.001
instances/cvrp30-4-rj-0.json	1	4.928085	4.928085	4.928085	0.246	2.004
instances/cvrp30-5-rj-0.json	1	6.922818	6.922818	6.922818	0.719	2.003
instances/cvrp60-0-df-1.json	1	142.504584	142.504584	142.504584	1.992	2.043
instances/cvrp60-0-pa-1.json	1	86.317537	86.317537	86.317537	1.331	2.004
instances/cvrp60-0-rj-1.json	1	16.957631	16.957631	16.957631	1.745	2.013
instances/cvrp60-1-df-1.json	1	30.728688	30.728688	30.728688	1.370	2.008
instances/cvrp60-1-pa-1.json	1	76.279823	76.279823	76.279823	1.775	2.009
instances/cvrp60-1-rj-1.json	1	16.581078	16.581078	16.581078	1.738	2.008
instances/cvrp60-2-df-1.json	1	67.658464	67.658464	67.658464	1.550	2.011
instances/cvrp30-0-df-0.json	1	153.063535	153.063535	153.063535	0.557	2.009
instances/cvrp30-0-pa-0.json	1	79.428525	79.428525	79.428525	0.673	2.009
instances/cvrp30-0-df-0.json	1	153.063535	153.063535	153.063535	0.324	2.001
instances/cvrp30-0-pa-0.json	1	79.428525	79.428525	79.428525	0.394	2.004
instances/cvrp30-0-rj-0.json	1	10.714603	10.714603	10.714603	0.429	2.004
instances/cvrp30-1-df-0.json	1	11.123947	11.123947	11.123947	0.224	2.009
instances/cvrp30-1-pa-0.json	1	27.688217	27.688217	27.688217	0.307	2.001
instances/cvrp30-1-rj-0.json	1	11.703386	11.703386	11.703386	1.319	2.007
instances/cvrp30-2-df-0.json	1	31.073622	31.073622	31.073622	0.109	2.005
instances/cvrp30-2-rj-0.json	1	36.151687	36.151687	36.151687	0.189	2.008
instances/cvrp30-3-rj-0.json	1	6.198444	6.198444	6.198444	0.421	2.010
instances/cvrp30-4-rj-0.json	1	4.928085	4.928085	4.928085	0.405	2.000
instances/cvrp30-5-rj-0.json	1	6.922818	6.922818	6.922818	1.012	2.007
instances/cvrp60-0-df-1.json	1	142.684725	142.684725	142.684725	1.493	2.016
instances/cvrp60-0-pa-1.json	1	86.528430	86.528430	86.528430	1.787	2.009
instances/cvrp60-0-rj-1.json	1	16.329332	16.329332	16.329332	1.891	2.002
instances/cvrp60-1-df-1.json	1	31.002177	31.002177	31.002177	1.264	2.001
instances/cvrp60-1-pa-1.json	1	78.652435	78.652435	78.652435	0.717	2.001
instances/cvrp60-1-rj-1.json	1	17.017596	17.017596	17.017596	1.194	2.011
instances/cvrp60-2-df-1.json	1	67.518537	67.518537	67.518537	1.758	2.021
instances/cvrp60-2-rj-1.json	1	64.498217	64.498217	64.498217	1.282	2.005
instances/cvrp60-3-rj-1.json	1	10.732444	10.732444	10.732444	1.829	2.003
instances/cvrp60-4-rj-1.json	1	8.766051	8.766051	8.766051	1.897	2.012
instances/cvrp60-5-rj-1.json	1	11.379338	11.379338	11.379338	1.214	2.003
instances/cvrp90-0-df-2.json	1	316.593361	316.593361	316.593361	1.993	2.001
instances/cvrp90-0-pa-2.json	1	101.796444	101.796444	101.796444	1.931	2.005
instances/cvrp90-0-rj-2.json	1	22.354728	22.354728	22.354728	1.627	2.004
instances/cvrp90-1-df-2.json	1	58.691469	58.691469	58.691469	2.000	2.006
instances/cvrp90-1-pa-2.json	1	123.927139	123.927139	123.927139	1.738	2.002
instances/cvrp90-1-rj-2.json	1	24.283513	24.283513	24.283513	1.988	2.003
instances/cvrp90-2-df-2.json	1	144.604500	144.604500	144.604500	1.997	2.002
instances/cvrp90-2-rj-2.json	1	94.577226	94.577226	94.577226	1.789	2.003
instances/cvrp90-3-rj-2.json	1	15.704974	15.704974	15.704974	1.924	2.002
instances/cvrp90-4-rj-2.json	1	12.498466	12.498466	12.498466	1.963	2.031
instances/cvrp90-5-rj-2.json	1	16.843042	16.843042	16.843042	1.952	2.004
instances/cvrp120-0-df-3.json	1	307.884500	307.884500	307.884500	1.938	2.037
instances/cvrp120-0-pa-3.json	1	169.559141	169.559141	169.559141	1.609	2.015
instances/cvrp120-0-rj-3.json	1	35.433689	35.433689	35.433689	1.920	2.021
instances/cvrp120-1-df-3.json	1	72.732617	72.732617	72.732617	1.946	2.006
instances/cvrp120-1-pa-3.json	1	143.657550	143.657550	143.657550	1.842	2.041
instances/cvrp120-1-rj-3.json	1	38.881004	38.881004	38.881004	1.982	2.020
instances/cvrp120-2-df-3.json	1	194.715119	194.715119	194.715119	1.795	2.003
instances/cvrp120-2-rj-3.json	1	162.031505	162.031505	162.031505	2.012	2.034
instances/cvrp120-3-rj-3.json	1	21.680309	21.680309	21.680309	1.877	2.055
instances/cvrp120-4-rj-3.json	1	26.542560	26.542560	26.542560	1.937	2.035
instances/cvrp120-5-rj-3.json	1	22.416606	22.416606	22.416606	1.985	2.003
instances/cvrp30-0-df-0.json	1	153.063535	153.063535	153.063535	0.330	2.005
instances/cvrp30-0-pa-0.json	1	79.428525	79.428525	79.428525	0.945	2.004
instances/cvrp30-0-rj-0.json	1	10.714603	10.714603	10.714603	0.411	2.001
instances/cvrp30-1-df-0.json	1	11.123947	11.123947	11.123947	0.248	2.006
instances/cvrp30-1-pa-0.json	1	27.688217	27.688217	27.688217	0.419	2.002
instances/cvrp30-1-rj-0.json	1	11.703386	11.703386	11.703386	0.586	2.010
instances/cvrp30-2-df-0.json	1	31.073622	31.073622	31.073622	0.182	2.007
instances/cvrp30-2-rj-0.json	1	36.151687	36.151687	36.151687	0.224	2.002
instances/cvrp30-3-rj-0.json	1	6.198444	6.198444	6.198444	0.447	2.006
instances/cvrp30-4-rj-0.json	1	4.928085	4.928085	4.928085	0.412	2.002
instances/cvrp30-5-rj-0.json	1	6.922818	6.922818	6.922818	1.483	2.004
instances/cvrp60-0-df-1.json	1	143.191886	143.191886	143.191886	1.951	2.021
instances/cvrp60-0-pa-1.json	1	85.304239	85.304239	85.304239	1.719	2.017
instances/cvrp60-0-rj-1.json	1	15.984967	15.984967	15.984967	1.551	2.015
instances/cvrp60-1-df-1.json	1	30.887114	30.887114	30.887114	1.626	2.045
instances/cvrp60-1-pa-1.json	1	76.897999	76.897999	76.897999	0.866	2.004
instances/cvrp60-1-rj-1.json	1	15.914402	15.914402	15.914402	1.976	2.004
instances/cvrp60-2-df-1.json	1	67.372297	67.372297	67.372297	1.516	2.036
instances/cvrp60-2-rj-1.json	1	63.610797	63.610797	63.610797	1.647	2.022
instances/cvrp60-3-rj-1.json	1	10.843845	10.843845	10.843845	1.773	2.034
instances/cvrp60-4-rj-1.json	1	8.919750	8.919750	8.919750	1.670	2.002
instances/cvrp60-5-rj-1.json	1	11.305581	11.305581	11.305581	1.551	2.001
instances/cvrp90-0-df-2.json	1	331.522611	331.522611	331.522611	2.000	2.004
instances/cvrp90-0-pa-2.json	1	101.279803	101.279803	101.279803	1.988	2.008
instances/cvrp90-0-rj-2.json	1	22.996780	22.996780	22.996780	1.980	2.004
instances/cvrp90-1-df-2.json	1	58.730380	58.730380	58.730380	1.976	2.017
instances/cvrp90-1-pa-2.json	1	111.734850	111.734850	111.734850	1.990	2.001
instances/cvrp90-1-rj-2.json	1	24.283513	24.283513	24.283513	1.953	2.032
instances/cvrp90-2-df-2.json	1	144.143752	144.143752	144.143752	1.985	2.029
instances/cvrp90-2-rj-2.json	1	93.537678	93.537678	93.537678	1.988	2.010
instances/cvrp90-3-rj-2.json	1	15.477380	15.477380	15.477380	1.873	2.047
instances/cvrp90-4-rj-2.json	1	13.365075	13.365075	13.365075	1.598	2.026
instances/cvrp90-5-rj-2.json	1	17.179006	17.179006	17.179006	1.850	2.009
instances/cvrp120-0-df-3.json	1	307.750935	307.750935	307.750935	1.916	2.013
instances/cvrp120-0-pa-3.json	1	169.943342	169.943342	169.943342	1.942	2.010
instances/cvrp120-0-rj-3.json	1	34.512453	34.512453	34.512453	1.990	2.002
instances/cvrp120-1-df-3.json	1	70.743409	70.743409	70.743409	1.987	2.012
instances/cvrp120-1-pa-3.json	1	144.054402	144.054402	144.054402	1.831	2.005
instances/cvrp120-1-rj-3.json	1	38.545675	38.545675	38.545675	1.861	2.011
instances/cvrp120-2-df-3.json	1	194.715119	194.715119	194.715119	1.778	2.025
instances/cvrp120-2-rj-3.json	1	162.031505	162.031505	162.031505	2.002	2.024
instances/cvrp120-3-rj-3.json	1	21.680309	21.680309	21.680309	1.870	2.045
instances/cvrp120-4-rj-3.json	1	26.542560	26.542560	26.542560	1.956	2.055
instances/cvrp120-5-rj-3.json	1	22.453300	22.453300	22.453300	1.939	2.003
instances/cvrp30-0-df-0.json	1	153.063535	153.063535	153.063535	0.316	2.005
instances/cvrp30-0-pa-0.json	1	79.428525	79.428525	79.428525	0.317	2.009
instances/cvrp30-0-rj-0.json	1	10.714603	10.714603	10.714603	0.974	2.002
instances/cvrp30-1-df-0.json	1	11.123947	11.123947	11.123947	0.261	2.001
instances/cvrp30-1-pa-0.json	1	27.688217	27.688217	27.688217	0.204	2.002
instances/cvrp30-1-rj-0.json	1	11.703386	11.703386	11.703386	1.035	2.003
instances/cvrp30-2-df-0.json	1	31.073622	31.073622	31.073622	0.114	2.005
instances/cvrp30-2-rj-0.json	1	36.151687	36.151687	36.151687	0.162	2.003
instances/cvrp30-3-rj-0.json	1	6.198444	6.198444	6.198444	0.448	2.001
instances/cvrp30-4-rj-0.json	1	4.928085	4.928085	4.928085	0.442	2.000
instances/cvrp30-5-rj-0.json	1	6.922818	6.922818	6.922818	1.077	2.007
instances/cvrp60-0-df-1.json	1	142.684725	142.684725	142.684725	1.600	2.001
instances/cvrp60-0-pa-1.json	1	86.528430	86.528430	86.528430	1.858	2.002
instances/cvrp60-0-rj-1.json	1	15.378909	15.378909	15.378909	1.783	2.008
instances/cvrp60-1-df-1.json	1	31.162579	31.162579	31.162579	1.966	2.009
instances/cvrp60-1-pa-1.json	1	78.618688	78.618688	78.618688	1.204	2.006
instances/cvrp60-1-rj-1.json	1	18.257209	18.257209	18.257209	1.252	2.005
instances/cvrp60-2-df-1.json	1	67.653321	67.653321	67.653321	1.870	2.001
instances/cvrp60-2-rj-1.json	1	64.904682	64.904682	64.904682	1.543	2.005
instances/cvrp60-3-rj-1.json	1	10.772964	10.772964	10.772964	1.762	2.014
